candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.7,200,0.3583616502311939,0.5027389389274664,0.4469623611759325,1.1854394912658421,0.6666666666666666,51.666666666666664,148.33333333333334,0.41413822798272776,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.7,200,0.011189468044850185,0.014076118430598774,0.03142236660384967,0.02272528425137962,1.1547005383792517,4.163331998932266,4.163331998932265,0.011821795158486444,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.7,200,0.3583616502311939,0.5027389389274664,0.4469623611759325,1.1854394912658421,0.6666666666666666,51.666666666666664,148.33333333333334,0.41413822798272776,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.7,200,0.011189468044850185,0.014076118430598774,0.03142236660384967,0.02272528425137962,1.1547005383792517,4.163331998932266,4.163331998932265,0.011821795158486444,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.8,67,0.3996767249786249,0.5569532495594195,0.22840191658988693,1.0652811182709179,0.0,38.333333333333336,28.666666666666668,0.7282280579481575,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.8,67,0.012894519627945696,0.014415096836443349,0.021817514531739687,0.10805670210458976,0.0,3.511884584284246,3.5118845842842465,0.01963325129991808,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.8,66,0.3895651023083115,0.5383777903639728,0.25464855415408577,1.2209035134827249,0.0,19.0,46.666666666666664,0.6732943385181985,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.8,66,0.014544749446433762,0.01708644393513523,0.014541171863236283,0.08945400667575898,0.0,3.605551275463989,4.163331998932266,0.018096936654290675,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.8,67,0.2707618770865574,0.39172593281600104,0.6212930630614775,1.301232666049083,0.6666666666666666,12.666666666666666,54.333333333333336,0.04119474684108101,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.8,67,0.013102987362461576,0.018079998530625318,0.034286703337891446,0.11515374435694736,1.1547005383792517,2.081665999466133,2.0816659994661326,0.014945576942328457,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.8,71,0.3702007288455709,0.5245177468948147,0.2794932212997829,1.1010460240565276,0.0,37.666666666666664,33.333333333333336,0.6152252544406026,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.8,71,0.014267324557491447,0.016082184753688396,0.033563695987833916,0.052129710463209473,0.0,2.516611478423583,2.516611478423583,0.0167891908590469,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.8,72,0.2763944864230195,0.3989731120592664,0.5284756063830974,1.379536676729374,0.6666666666666666,16.333333333333332,55.333333333333336,0.14689199209918838,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.8,72,0.011830744622964986,0.016884361841367452,0.030452364063188967,0.08393641995029037,1.1547005383792517,4.932882862316248,5.507570547286102,0.025991962545727346,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.8,57,0.42887768982847074,0.5811862330767784,0.27793168138497293,1.0826422917215448,0.0,16.0,41.0,0.7321322415202761,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.8,57,0.013226970626834337,0.014606256768199233,0.00723578874138318,0.045534621961784025,0.0,1.0,1.0,0.02084519406166526,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.8,200,0.35315341545357887,0.4954721969158769,0.3686818410540553,1.195674654452682,0.6666666666666666,70.0,129.66666666666666,0.47994377131540045,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.8,200,0.011946275018170196,0.014760868141372775,0.02230689369510287,0.0241309341191742,1.1547005383792517,6.557438524302,7.023769168568492,0.013384870711838779,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.8,200,0.35315341545357887,0.4954721969158769,0.3686818410540553,1.195674654452682,0.6666666666666666,70.0,129.66666666666666,0.47994377131540045,0.48090571443581237
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.8,200,0.011946275018170196,0.014760868141372775,0.02230689369510287,0.0241309341191742,1.1547005383792517,6.557438524302,7.023769168568492,0.013384870711838779,0.013367922201844368
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.85,67,0.39293719701161867,0.5498283864672432,0.23467690871011715,1.0730404041670447,0.0,46.0,21.0,0.7080886747687446,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.85,67,0.012713280425631057,0.014312992359559377,0.018984503699350216,0.11165030406509593,0.0,4.58257569495584,4.58257569495584,0.02047951083845148,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.85,66,0.38235359398588026,0.5295022858268958,0.21792472127361426,1.229350519865149,0.0,26.666666666666668,39.333333333333336,0.6939311585391619,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.85,66,0.014562934277116078,0.017338207425171854,0.006534887595942967,0.09933620235893263,0.0,2.886751345948129,2.8867513459481287,0.027063026851518377,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.85,67,0.26784480303753705,0.38606056094538815,0.5206703078065663,1.3087373034506067,0.6666666666666666,15.0,51.666666666666664,0.13323505617635886,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.85,67,0.013301225058769506,0.018146050548025223,0.02103527688027131,0.11785044030575258,1.1547005383792517,2.6457513110645907,3.2145502536643185,0.018627596888605567,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.85,71,0.363700142759331,0.5173191642225086,0.28112474752511674,1.113629236852339,0.0,44.666666666666664,26.333333333333332,0.5998945594567228,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.85,71,0.014580598942950981,0.016279323413923116,0.02991425958440635,0.04815723108625982,0.0,4.163331998932266,4.163331998932266,0.018087730988681622,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.85,72,0.2713443259960195,0.3912119143538871,0.44441813789438234,1.3893679846536429,0.6666666666666666,21.333333333333332,50.333333333333336,0.21813810245552423,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.85,72,0.011973593108475856,0.016987833558368273,0.01692483097792101,0.08548738796825027,1.1547005383792517,4.163331998932265,4.725815626252609,0.031187510791192752,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.85,57,0.423653150855011,0.5746454710165515,0.22865494926311417,1.0823203792566793,0.0,21.666666666666668,35.333333333333336,0.7696436726084483,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.85,57,0.01430849521089587,0.015936900206236962,0.004942493088497328,0.05009341680317618,0.0,1.1547005383792515,1.1547005383792517,0.026272362628780112,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.85,200,0.3475386560318076,0.4882585517061071,0.32495647555338164,1.2035809039293792,0.6666666666666666,87.66666666666667,112.0,0.5108407321845331,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.85,200,0.012166909427142035,0.015028501318631626,0.014469382825862303,0.026077101672318876,1.1547005383792517,8.082903768654761,8.54400374531753,0.017576468377226217,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.85,200,0.3475386560318076,0.4882585517061071,0.32495647555338164,1.2035809039293792,0.6666666666666666,87.66666666666667,112.0,0.5108407321845331,0.5117516298280885
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.85,200,0.012166909427142035,0.015028501318631626,0.014469382825862303,0.026077101672318876,1.1547005383792517,8.082903768654761,8.54400374531753,0.017576468377226217,0.017602363938373503
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.9,67,0.3802992758028714,0.5364440048147623,0.2607627559434918,1.0868447117359186,0.0,49.666666666666664,17.333333333333332,0.6559805246741418,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.9,67,0.011839677069051669,0.013328226469987959,0.014325242765550618,0.11138834329921242,0.0,4.932882862316248,4.932882862316247,0.01725765889045796,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.9,66,0.36589790834347835,0.5106592227863372,0.20683273124086757,1.247556665423091,0.0,42.0,24.0,0.6697243998889478,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.9,66,0.013421309025705866,0.0161397960285739,0.006399412786800875,0.10265412452766487,0.0,2.6457513110645907,2.6457513110645907,0.03521823373914584,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.9,67,0.2589577008294443,0.3726860924411646,0.39633027069505716,1.227627135184736,1.6666666666666667,24.666666666666668,42.0,0.2353135225755517,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.9,67,0.01185416367807719,0.015950392579380378,0.014391289115426045,0.14965965709742332,1.5275252316519465,4.041451884327381,4.0,0.03593849795956733,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.9,71,0.3519351660128239,0.504080576830728,0.2972884149051445,1.1388738020170184,0.0,47.666666666666664,23.333333333333332,0.5587273279384073,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.9,71,0.015263542589170053,0.016567194672732554,0.02737361008758544,0.046682953059626275,0.0,4.932882862316248,4.932882862316247,0.02343011372027922,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.9,72,0.2599408474004427,0.3756811187499463,0.3464662243986159,1.3190558363187546,1.6666666666666667,32.333333333333336,39.333333333333336,0.289155741751773,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.9,72,0.009754727644259265,0.014107211974593333,0.025521874354041664,0.13549274065428682,1.5275252316519465,4.509249752822894,4.509249752822894,0.04899657356099696,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.9,57,0.4083568699174096,0.5574818195625882,0.2039148672230602,1.0832294396053976,0.0,36.333333333333336,20.666666666666668,0.7619238222569376,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.9,57,0.016060965832051115,0.017614113523442068,0.006625159671072258,0.05319661392013786,0.0,2.0816659994661326,2.081665999466133,0.03918243286615785,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.9,200,0.33489739692517356,0.47307612610022676,0.2883809652334002,1.1871956556689824,1.6666666666666667,116.33333333333333,83.33333333333333,0.5195925577920002,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.9,200,0.011345673755051864,0.013854755756163704,0.002684996715462936,0.05488930438323344,1.5275252316519465,7.571877794400366,7.234178138070236,0.02509739756220901,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.9,200,0.33489739692517356,0.47307612610022676,0.2883809652334002,1.1871956556689824,1.6666666666666667,116.33333333333333,83.33333333333333,0.5195925577920002,0.5203394823795472
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.9,200,0.011345673755051864,0.013854755756163704,0.002684996715462936,0.05488930438323344,1.5275252316519465,7.571877794400366,7.234178138070236,0.02509739756220901,0.02513063776560326
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.95,67,0.34126957105886574,0.4951575304925358,0.34104360427632047,1.1218390146743005,0.0,56.666666666666664,10.333333333333334,0.495383497275081,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.95,67,0.008193928788587894,0.008325183475001928,0.002172637808266652,0.10572292746437392,0.0,4.163331998932266,4.163331998932265,0.016331872099342056,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.95,66,0.28394520804591217,0.4169218437837055,0.4269412657609481,1.304780868982727,0.0,60.666666666666664,5.333333333333333,0.2739257860686697,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.95,66,0.020976157112587622,0.025539710388935162,0.07020346167444849,0.09215514604717323,0.0,1.5275252316519465,1.5275252316519465,0.11496929009361088,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.95,67,0.18912503726463822,0.28177794777362375,0.4598562365710905,1.2520659735726527,4.333333333333333,58.666666666666664,8.333333333333334,0.0110467484671715,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.95,67,0.023151584532600036,0.033728379445294686,0.10115176716405172,0.09674814072031977,3.2145502536643185,3.055050463303893,3.055050463303893,0.1578824863960766,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.95,71,0.3152862633201683,0.4612800823443511,0.356357002580427,1.2141278884920157,0.0,55.333333333333336,15.666666666666666,0.42020934308409236,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.95,71,0.009163684423480431,0.008706328714032293,0.019523734032025262,0.0561875043618482,0.0,4.509249752822894,4.509249752822894,0.005163603749935714,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.95,72,0.20096639726600743,0.2986423785396705,0.4306806047443475,1.3484748688274848,4.0,65.66666666666667,6.333333333333333,0.06892817106133049,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.95,72,0.015492863748319865,0.022287257434925396,0.08481964942937843,0.09148823663512697,2.6457513110645907,2.081665999466133,2.0816659994661326,0.12250917337088423,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.95,57,0.30564766999685045,0.4441821338991589,0.44786073951220645,1.0918230550393224,0.3333333333333333,55.0,2.0,0.30196906438380283,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.95,57,0.03519832756050615,0.042457034082366354,0.0749543134237091,0.03986017909243095,0.5773502691896258,1.0,1.0,0.15060569706031282,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.95,200,0.2713841124435248,0.3978575936677862,0.4091920643849955,1.2257791581805038,4.333333333333333,176.0,24.0,0.26004964172631556,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.95,200,0.013094611556390296,0.017510144107847594,0.05702185523114549,0.04412799217911199,3.2145502536643185,3.605551275463989,3.605551275463989,0.08624732548441563,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08638034487403279
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.95,200,0.2713841124435248,0.3978575936677862,0.4091920643849955,1.2257791581805038,4.333333333333333,176.0,24.0,0.26004964172631556,0.2601186772703074
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.95,200,0.013094611556390296,0.017510144107847594,0.05702185523114549,0.04412799217911199,3.2145502536643185,3.605551275463989,3.605551275463989,0.08624732548441563,0.08638034487403279
mask_boundary_grid_refine_test,42,test,overall,all,0.85,200,0.36778500804070363,0.5149763379938456,0.3463264804736644,1.201321302652359,0,75,125,0.5364348655608848,0.5371030429956273
mask_boundary_grid_refine_test,42,test,area_bin,small,0.85,67,0.3003481118471988,0.4360611904638419,0.5868055701814404,1.3047623110573683,0,8,59,0.14960373212960032,0.5371030429956273
mask_boundary_grid_refine_test,42,test,area_bin,medium,0.85,66,0.37488398617328783,0.5276316486762248,0.23177710490542294,1.2091772033635415,0,28,38,0.6707385299440898,0.5371030429956273
mask_boundary_grid_refine_test,42,test,area_bin,large,0.85,67,0.4282288809991255,0.5814250600755354,0.21868707416146935,1.090141645785588,0,39,28,0.7909668669131916,0.5371030429956273
mask_boundary_grid_refine_test,42,test,signal_bin,low_signal,0.85,67,0.2924271763745466,0.429324130470367,0.46808948546312057,1.3815918450257672,0,28,39,0.25366182138179305,0.5371030429956273
mask_boundary_grid_refine_test,42,test,signal_bin,non_low_signal,0.85,133,0.4057472239928279,0.5581244425357484,0.2849872223210811,1.1105083226597399,0,47,86,0.6788844442074953,0.5371030429956273
mask_boundary_grid_refine_test,42,test,defect_type,multi_defect,0.85,62,0.3705826370774324,0.5210049442065462,0.29528056922631885,1.250337528966127,0,29,33,0.5963070120576598,0.5371030429956273
mask_boundary_grid_refine_test,42,test,defect_type,polygon,0.85,75,0.33490112744277784,0.4744309989713201,0.46930196174933797,1.172857381204764,0,21,54,0.34003016466475994,0.5371030429956273
mask_boundary_grid_refine_test,42,test,defect_type,rotated_rect,0.85,63,0.40417926271637433,0.5573116846843531,0.25016275669048815,1.1869687324478513,0,25,38,0.7113281907102392,0.5371030429956273
mask_boundary_grid_refine_test,123,test,overall,all,0.85,200,0.34660799212141996,0.48921081269558314,0.31499745255871736,1.2387352103739977,0,91,109,0.5208213522582857,0.5214892091879025
mask_boundary_grid_refine_test,123,test,area_bin,small,0.85,67,0.28779368689102885,0.417886464720977,0.5260302045164262,1.3637409539365057,0,14,53,0.1796499470955797,0.5214892091879025
mask_boundary_grid_refine_test,123,test,area_bin,medium,0.85,66,0.35250473866316456,0.4992965777342077,0.19674072128616127,1.2208142524415797,0,31,35,0.6550605951112111,0.5214892091879025
mask_boundary_grid_refine_test,123,test,area_bin,large,0.85,67,0.39961356195248066,0.5505999294381114,0.2204564060336753,1.1313829477598418,0,46,21,0.7297570853569167,0.5214892091879025
mask_boundary_grid_refine_test,123,test,signal_bin,low_signal,0.85,67,0.27365880786456687,0.39948465816511763,0.40641649192282137,1.42458692015107,0,31,36,0.2667269741068631,0.5214892091879025
mask_boundary_grid_refine_test,123,test,signal_bin,non_low_signal,0.85,133,0.3833568293034437,0.5344112063312312,0.2689442522775521,1.1451106648472018,0,60,73,0.6488237833571229,0.5214892091879025
mask_boundary_grid_refine_test,123,test,defect_type,multi_defect,0.85,62,0.3458605786230961,0.49295907823858015,0.27339374071904865,1.2453385735711744,0,30,32,0.5654259161426276,0.5214892091879025
mask_boundary_grid_refine_test,123,test,defect_type,polygon,0.85,75,0.32310436046069985,0.45893659393787223,0.40800050257783166,1.2330322804053624,0,27,48,0.37404045182074036,0.5214892091879025
mask_boundary_grid_refine_test,123,test,defect_type,rotated_rect,0.85,63,0.37532405579523104,0.5215627800473691,0.24522287133055673,1.2390258648092785,0,34,29,0.6516639645120433,0.5214892091879025
mask_boundary_grid_refine_test,2026,test,overall,all,0.85,200,0.35252853315100074,0.49717616450594165,0.3403994829225414,1.1741625137964087,1,82,118,0.509305214734401,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,area_bin,small,0.85,67,0.3018241128716034,0.43712981404595846,0.5967036674360557,1.1833655864677646,1,6,61,0.14225025948150605,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,area_bin,medium,0.85,66,0.35037136200337615,0.4997367885045315,0.20806963096168454,1.2156065946275538,0,30,36,0.6420385195462232,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,area_bin,large,0.85,67,0.40535792799373,0.5547001092359705,0.21445007795255755,1.1242712879581238,0,46,21,0.745607959277143,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,signal_bin,low_signal,0.85,67,0.28452047732058044,0.41768778174504956,0.47612915153437924,1.2229246053506027,1,28,39,0.22607910753125077,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,signal_bin,non_low_signal,0.85,133,0.38678823044903204,0.5372191843930075,0.2720243867045478,1.1499647841529739,0,54,79,0.6519830281374919,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,defect_type,multi_defect,0.85,62,0.3368203568845272,0.4827266989915499,0.27555567045160434,1.2013516141281975,0,38,24,0.5439913854244728,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,defect_type,polygon,0.85,75,0.3279189177986702,0.4667217159862212,0.4733630101607468,1.1170618585436731,1,18,57,0.3212776236241447,0.5099655794349575
mask_boundary_grid_refine_test,2026,test,defect_type,rotated_rect,0.85,63,0.39728453441998757,0.5476515692816765,0.24592411515004442,1.2144755974175439,0,26,37,0.6990119885516196,0.5099655794349575
mask_boundary_grid_refine_test_mean,mean,test,area_bin,large,0.85,67,0.411066790315112,0.5622416995832058,0.21786451938256737,1.1152652938345178,0.0,43.666666666666664,23.333333333333332,0.7554439705157504,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,area_bin,large,0.85,67,0.015137782294269207,0.016739290857969408,0.0030864934031562016,0.022046364660612838,0.0,4.041451884327381,4.041451884327381,0.031768218038729076,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,area_bin,medium,0.85,66,0.3592533622799428,0.5088883383049879,0.21219581905108956,1.2151993501442249,0.0,29.666666666666668,36.333333333333336,0.6559458815338414,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,area_bin,medium,0.85,66,0.013578480270801213,0.016233675157984462,0.01787892936925693,0.005829203535910265,0.0,1.5275252316519468,1.5275252316519465,0.014370471399609104,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,area_bin,small,0.85,67,0.29665530386994365,0.4303591564102591,0.5698464807113075,1.2839562838205463,0.3333333333333333,9.333333333333334,57.666666666666664,0.15716797956889536,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,area_bin,small,0.85,67,0.007709788347727477,0.010814874829233078,0.038267383331043715,0.09197002976190335,0.5773502691896258,4.163331998932265,4.163331998932266,0.01981407423776681,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,defect_type,multi_defect,0.85,62,0.35108785752835187,0.49889690714555873,0.28140999346565726,1.2323425722218329,0.0,32.333333333333336,29.666666666666668,0.5685747712082535,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,defect_type,multi_defect,0.85,62,0.017477592068733564,0.019817905370680816,0.01206081004706219,0.026955092309826793,0.0,4.932882862316248,4.932882862316247,0.026299575351590644,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,defect_type,polygon,0.85,75,0.32864146856738263,0.46669643629847113,0.45022182482930545,1.1743171733845998,0.3333333333333333,22.0,53.0,0.3451160800365483,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,defect_type,polygon,0.85,75,0.005931482741894014,0.0077472334502126,0.036621074097397115,0.05799899078088149,0.5773502691896258,4.58257569495584,4.58257569495584,0.026746568213559897,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,defect_type,rotated_rect,0.85,63,0.39226261764386433,0.5421753446711329,0.24710324772369643,1.2134900648915579,0.0,28.333333333333332,34.666666666666664,0.6873347145913007,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,defect_type,rotated_rect,0.85,63,0.01506885787627019,0.0184929127688119,0.00267271062069982,0.026042555811471715,0.0,4.932882862316248,4.932882862316248,0.0314995875737386,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,overall,all,0.85,200,0.3556405111043748,0.5004544383984567,0.3339078053183077,1.2047396756075885,0.3333333333333333,82.66666666666667,117.33333333333333,0.5221871441845238,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,overall,all,0.85,200,0.01092610662121293,0.013191887024213405,0.01664281845457266,0.03242178651880749,0.5773502691896258,8.020806277010644,8.020806277010644,0.0136162964561244,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,signal_bin,low_signal,0.85,67,0.2835354871865647,0.4154988567935114,0.45021170964010704,1.34303445684248,0.3333333333333333,29.0,38.0,0.24882263433996896,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,signal_bin,low_signal,0.85,67,0.009422874736760609,0.015039683214633733,0.03814020029853905,0.1062164132340582,0.5773502691896258,1.7320508075688772,1.7320508075688772,0.020751519527651797,0.013620008427340095
mask_boundary_grid_refine_test_mean,mean,test,signal_bin,non_low_signal,0.85,133,0.3919640945817679,0.5432516110866623,0.27531862043439365,1.1351945905533052,0.0,53.666666666666664,79.33333333333333,0.6598970852340367,0.5228526105394957
mask_boundary_grid_refine_test_std,sample_std,test,signal_bin,non_low_signal,0.85,133,0.012059213105630363,0.0129565435855226,0.00851370682220928,0.02151626095406269,0.0,6.506407098647712,6.506407098647712,0.01651923295694465,0.013620008427340095
