label,sample_index,component_slot,vertex_index,pred_x,pred_y,true_x,true_y,dx_norm,dy_norm,dx_cells,dy_cells,l2_cells
train30_train,26,1,1,-0.015763988718390465,0.005065132863819599,-0.015324444510042667,0.0047866664826869965,-0.0004395442083477974,0.0002784663811326027,-1.093366242703786,1.378408617416217,1.7593919566860254
train30_train,26,1,2,-0.009329041466116905,0.004967808723449707,-0.008924444206058979,0.0047866664826869965,-0.0004045972600579262,0.00018114224076271057,-1.0064357068896825,0.8966541118171986,1.3479248600501528
train30_train,26,1,3,-0.009220033884048462,0.003937631845474243,-0.008924444206058979,0.00419999985024333,-0.0002955896779894829,-0.00026236800476908684,-0.7352793404336126,-1.2987216526356709,1.492418721235169
train30_train,27,0,0,0.003312155604362488,-0.006901092827320099,0.003496037796139717,-0.007012611720710993,-0.0001838821917772293,0.00011151889339089394,-0.45740696226970023,0.5520185346235007,0.7168999872371822
train30_train,27,0,1,-0.008939333260059357,-0.00696534663438797,-0.008858459070324898,-0.0069519635289907455,-8.087418973445892e-05,-1.3383105397224426e-05,-0.2011745514610682,-0.06624637319698273,0.21180127978205393
train30_train,27,0,2,-0.008849218487739563,-0.005912117660045624,-0.008829371072351933,-0.006118701305240393,-1.9847415387630463e-05,0.0002065836451947689,-0.049370446880246256,1.0225890665707529,1.0237801717630592
train30_train,27,0,3,0.003301516640931368,-0.006189932115375996,0.0035251257941126823,-0.006179349962621927,-0.00022360915318131447,-1.0582152754068375e-05,-0.5562277809711795,-0.052381657303459735,0.5586888063546464
train30_train,28,0,0,-0.004650451242923737,0.001303110271692276,-0.004428031854331493,0.0010961185907945037,-0.0002224193885922432,0.0002069916808977723,-0.5532682414897139,1.0246088433457652,1.1644436563885205
train30_train,28,0,1,-0.004558637738227844,0.0021255146712064743,-0.004459912423044443,0.0020093736238777637,-9.872531518340111e-05,0.00011614104732871056,-0.24557922700783372,0.5748981971270933,0.6251536561500279
train30_train,28,0,2,0.0066069308668375015,0.002338111400604248,0.006561365444213152,0.002063477411866188,4.5565422624349594e-05,0.00027463398873806,0.11334399131150524,1.3594382746392104,1.3641551535365968
train30_train,28,0,3,0.006355756428092718,0.0010897787287831306,0.006593246012926102,0.0011502222623676062,-0.00023748958483338356,-6.044353358447552e-05,-0.5907553554774527,-0.29919549793069433,0.6622007520437346
train30_train,29,0,0,0.010387629270553589,-0.005302179604768753,0.010515505447983742,-0.005474261473864317,-0.0001278761774301529,0.0001720818690955639,-0.31809199846741554,0.8518052710623727,0.9092605453326547
train30_train,29,0,1,-0.0010203160345554352,-0.005278966389596462,-0.0009501785971224308,-0.005417976528406143,-7.013743743300438e-05,0.00013901013880968094,-0.17446687951423703,0.6881002024881587,0.7098736371437386
train30_train,29,0,2,-0.0009986292570829391,-0.004075195640325546,-0.0009155056905001402,-0.004424727987498045,-8.312356658279896e-05,0.0003495323471724987,-0.2067698764963793,1.7301851571765205,1.7424966169092753
train30_train,29,0,3,0.01040785014629364,-0.004521540366113186,0.010550178587436676,-0.004481013398617506,-0.0001423284411430359,-4.0526967495679855e-05,-0.3540420052567573,-0.20060849358756452,0.4069269088985117
